slice_file_name;fsID;start;end;salience;fold;classID;class;path;duracion;tasa_muestreo;cantidad_canales;rango_dinamico;tasa_cruce_cero;entropia_espectograma
102857-5-0-4.wav;102857;2.0;6.0;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/102857-5-0-4.wav;4.0;44100;2;0.8774414;6340;8.102862
102857-5-0-5.wav;102857;2.5;6.5;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/102857-5-0-5.wav;4.0;44100;2;0.86746216;6586;8.122389
102857-5-0-6.wav;102857;3.0;7.0;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/102857-5-0-6.wav;4.0;44100;2;0.8541565;6797;8.133876
102857-5-0-7.wav;102857;3.5;7.5;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/102857-5-0-7.wav;4.0;44100;2;0.89016724;6790;8.1398535
102857-5-0-8.wav;102857;4.0;8.0;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/102857-5-0-8.wav;4.0;44100;2;0.91116333;6768;8.158122
102857-5-0-9.wav;102857;4.5;8.5;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/102857-5-0-9.wav;4.0;44100;2;0.8909607;6698;8.157175
102858-5-0-0.wav;102858;0.0;4.0;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/102858-5-0-0.wav;4.0;44100;2;1.682312;4532;7.7342405
102858-5-0-1.wav;102858;0.5;4.5;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/102858-5-0-1.wav;4.0;44100;2;1.682312;4360;7.743415
102871-8-0-0.wav;102871;0.0;4.0;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-0.wav;4.0;44100;2;0.6249695;25628;10.29796
102871-8-0-1.wav;102871;0.5;4.5;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-1.wav;4.0;44100;2;0.7131653;26043;10.174684
102871-8-0-10.wav;102871;5.0;9.0;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-10.wav;4.0;44100;2;0.33288574;23972;10.10718
102871-8-0-11.wav;102871;5.5;9.5;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-11.wav;4.0;44100;2;0.29821777;23236;10.177455
102871-8-0-12.wav;102871;6.0;10.0;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-12.wav;4.0;44100;2;0.29718018;22874;10.000242
102871-8-0-13.wav;102871;6.5;10.5;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-13.wav;4.0;44100;2;0.28356934;22685;9.916302
102871-8-0-14.wav;102871;7.0;11.0;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-14.wav;4.0;44100;2;0.19787598;22364;10.113946
102871-8-0-15.wav;102871;7.5;11.5;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-15.wav;4.0;44100;2;0.17144775;22029;10.026908
102871-8-0-2.wav;102871;1.0;5.0;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-2.wav;4.0;44100;2;0.7131653;26178;10.123199
102871-8-0-3.wav;102871;1.5;5.5;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-3.wav;4.0;44100;2;0.9529724;26410;10.058266
102871-8-0-4.wav;102871;2.0;6.0;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-4.wav;4.0;44100;2;0.9529724;26114;10.014834
102871-8-0-5.wav;102871;2.5;6.5;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-5.wav;4.0;44100;2;0.6647949;26128;10.119197
102871-8-0-6.wav;102871;3.0;7.0;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-6.wav;4.0;44100;2;0.50842285;25756;10.122573
102871-8-0-7.wav;102871;3.5;7.5;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-7.wav;4.0;44100;2;0.53707886;25624;9.986031
102871-8-0-8.wav;102871;4.0;8.0;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-8.wav;4.0;44100;2;0.53707886;26004;10.005154
102871-8-0-9.wav;102871;4.5;8.5;1;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/102871-8-0-9.wav;4.0;44100;2;0.42407227;25198;10.243009
103074-7-0-0.wav;103074;3.341279;7.341279;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-0-0.wav;4.0;48000;2;0.350016;34432;11.052299
103074-7-0-1.wav;103074;3.841279;7.841279;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-0-1.wav;4.0;48000;2;0.30299354;34805;10.974267
103074-7-0-2.wav;103074;4.341279;8.341279;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-0-2.wav;4.0;48000;2;0.3314526;34196;10.891653
103074-7-1-0.wav;103074;22.517317;26.517317;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-1-0.wav;4.0;48000;2;0.4212855;32571;10.862562
103074-7-1-1.wav;103074;23.017317;27.017317;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-1-1.wav;4.0;48000;2;0.33382857;33134;10.897828
103074-7-1-2.wav;103074;23.517317;27.517317;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-1-2.wav;4.0;48000;2;0.3723836;36890;11.08294
103074-7-1-3.wav;103074;24.017317;28.017317;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-1-3.wav;4.0;48000;2;0.3709941;38025;11.157231
103074-7-1-4.wav;103074;24.517317;28.517317;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-1-4.wav;4.0;48000;2;0.34928071;35900;11.072298
103074-7-1-5.wav;103074;25.017317;29.017317;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-1-5.wav;4.0;48000;2;0.37555122;29295;10.762739
103074-7-1-6.wav;103074;25.517317;29.517317;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-1-6.wav;4.0;48000;2;0.4065454;23025;10.394409
103074-7-2-0.wav;103074;42.347083;43.727176;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-2-0.wav;1.38;48000;2;0.4158789;12666;9.889506
103074-7-3-0.wav;103074;46.632637;50.632637;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-3-0.wav;4.0;48000;2;0.47741842;39236;11.184146
103074-7-3-1.wav;103074;47.132637;51.132637;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-3-1.wav;4.0;48000;2;0.38724792;35740;10.901885
103074-7-3-2.wav;103074;47.632637;51.632637;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-3-2.wav;4.0;48000;2;0.5265734;31949;9.993203
103074-7-3-3.wav;103074;48.132637;52.132637;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-3-3.wav;4.0;48000;2;0.5265734;27514;9.821228
103074-7-4-0.wav;103074;60.651482;64.651482;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-4-0.wav;4.0;48000;2;0.40949345;39041;10.991856
103074-7-4-1.wav;103074;61.151482;65.151482;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-4-1.wav;4.0;48000;2;0.47221065;40027;10.980549
103074-7-4-2.wav;103074;61.651482;65.651482;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-4-2.wav;4.0;48000;2;0.51135635;40694;11.000094
103074-7-4-3.wav;103074;62.151482;66.151482;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-4-3.wav;4.0;48000;2;0.47407794;36630;10.772758
103074-7-4-4.wav;103074;62.651482;66.651482;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-4-4.wav;4.0;48000;2;0.40271556;33418;10.680559
103074-7-4-5.wav;103074;63.151482;67.151482;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-4-5.wav;4.0;48000;2;0.50968516;31049;10.472711
103074-7-4-6.wav;103074;63.651482;67.651482;1;1;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold1/103074-7-4-6.wav;4.0;48000;2;0.53182757;27601;10.325694
103076-3-0-0.wav;103076;0.0;2.527184;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/103076-3-0-0.wav;2.5271875;48000;1;1.3677063;3914;5.260189
103076-3-1-0.wav;103076;6.788349;7.756796;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/103076-3-1-0.wav;0.9684375;48000;1;1.663147;1350;4.4547257
103076-3-2-0.wav;103076;10.265534;10.717475;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/103076-3-2-0.wav;0.45;48000;1;1.3746948;582;4.223926
103199-4-0-0.wav;103199;0.0;4.0;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-0-0.wav;4.0;44100;2;1.3543701;35158;10.699875
103199-4-0-3.wav;103199;1.5;5.5;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-0-3.wav;4.0;44100;2;1.5118408;31858;10.929977
103199-4-0-4.wav;103199;2.0;6.0;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-0-4.wav;4.0;44100;2;1.4746704;30091;11.004032
103199-4-0-5.wav;103199;2.5;6.5;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-0-5.wav;4.0;44100;2;1.532135;30574;11.048536
103199-4-0-6.wav;103199;3.0;7.0;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-0-6.wav;4.0;44100;2;1.532135;31816;10.98159
103199-4-1-0.wav;103199;16.097136;17.617205;2;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-1-0.wav;1.52;44100;2;1.4291992;13114;9.178938
103199-4-2-0.wav;103199;17.617205;21.617205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-0.wav;4.0;44100;2;1.4537354;35492;10.81802
103199-4-2-1.wav;103199;18.117205;22.117205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-1.wav;4.0;44100;2;1.4946594;35383;10.849262
103199-4-2-10.wav;103199;22.617205;26.617205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-10.wav;4.0;44100;2;1.4911804;39432;10.872049
103199-4-2-11.wav;103199;23.117205;27.117205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-11.wav;4.0;44100;2;1.3819885;39568;10.862521
103199-4-2-2.wav;103199;18.617205;22.617205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-2.wav;4.0;44100;2;1.4946594;35100;10.879983
103199-4-2-3.wav;103199;19.117205;23.117205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-3.wav;4.0;44100;2;1.5618286;35356;10.829845
103199-4-2-4.wav;103199;19.617205;23.617205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-4.wav;4.0;44100;2;1.5618286;35717;10.862366
103199-4-2-5.wav;103199;20.117205;24.117205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-5.wav;4.0;44100;2;1.4525757;36384;10.9528
103199-4-2-6.wav;103199;20.617205;24.617205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-6.wav;4.0;44100;2;1.4260559;35874;10.868453
103199-4-2-7.wav;103199;21.117205;25.117205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-7.wav;4.0;44100;2;1.3797302;35980;10.813665
103199-4-2-8.wav;103199;21.617205;25.617205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-8.wav;4.0;44100;2;1.3613281;37976;10.912009
103199-4-2-9.wav;103199;22.117205;26.117205;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-2-9.wav;4.0;44100;2;1.4911804;39472;10.9389515
103199-4-4-0.wav;103199;46.186699;48.720146;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-4-0.wav;2.53;44100;2;1.5895691;22301;10.128125
103199-4-6-0.wav;103199;50.591;51.916188;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-6-0.wav;1.3251927437641724;44100;2;1.494751;12254;9.678891
103199-4-7-2.wav;103199;52.916188;56.916188;2;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103199-4-7-2.wav;4.0;44100;2;1.4154053;35722;10.562728
103249-5-0-0.wav;103249;0.0;4.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-0.wav;4.0;48000;2;0.17593384;5324;8.584423
103249-5-0-1.wav;103249;0.5;4.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-1.wav;4.0;48000;2;0.13272095;5204;8.535834
103249-5-0-10.wav;103249;5.0;9.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-10.wav;4.0;48000;2;0.17974854;5375;8.459004
103249-5-0-11.wav;103249;5.5;9.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-11.wav;4.0;48000;2;0.1272583;5382;8.458376
103249-5-0-12.wav;103249;6.0;10.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-12.wav;4.0;48000;2;0.13879395;5340;8.380689
103249-5-0-13.wav;103249;6.5;10.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-13.wav;4.0;48000;2;0.13879395;5168;8.343668
103249-5-0-14.wav;103249;7.0;11.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-14.wav;4.0;48000;2;0.13800049;5146;8.336424
103249-5-0-15.wav;103249;7.5;11.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-15.wav;4.0;48000;2;0.23800659;5073;8.202792
103249-5-0-16.wav;103249;8.0;12.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-16.wav;4.0;48000;2;0.23800659;5028;8.333905
103249-5-0-17.wav;103249;8.5;12.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-17.wav;4.0;48000;2;0.18673706;5662;8.565757
103249-5-0-18.wav;103249;9.0;13.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-18.wav;4.0;48000;2;0.17547607;5744;8.579658
103249-5-0-19.wav;103249;9.5;13.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-19.wav;4.0;48000;2;0.1769104;5561;8.519736
103249-5-0-2.wav;103249;1.0;5.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-2.wav;4.0;48000;2;0.13137817;4825;8.438457
103249-5-0-3.wav;103249;1.5;5.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-3.wav;4.0;48000;2;0.14001465;4834;8.424244
103249-5-0-4.wav;103249;2.0;6.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-4.wav;4.0;48000;2;0.15249634;5278;8.482884
103249-5-0-5.wav;103249;2.5;6.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-5.wav;4.0;48000;2;0.14950562;5347;8.497287
103249-5-0-6.wav;103249;3.0;7.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-6.wav;4.0;48000;2;0.17877197;5335;8.576049
103249-5-0-7.wav;103249;3.5;7.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-7.wav;4.0;48000;2;0.19345093;5282;8.60377
103249-5-0-8.wav;103249;4.0;8.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-8.wav;4.0;48000;2;0.17849731;5209;8.526138
103249-5-0-9.wav;103249;4.5;8.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/103249-5-0-9.wav;4.0;48000;2;0.18249512;5259;8.471505
103258-5-0-0.wav;103258;0.0;4.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-0.wav;4.0;48000;2;0.13479614;4359;8.26456
103258-5-0-1.wav;103258;0.5;4.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-1.wav;4.0;48000;2;0.10397339;4934;8.474423
103258-5-0-10.wav;103258;5.0;9.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-10.wav;4.0;48000;2;0.11419678;5004;8.383011
103258-5-0-11.wav;103258;5.5;9.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-11.wav;4.0;48000;2;0.08605957;5482;8.4541445
103258-5-0-12.wav;103258;6.0;10.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-12.wav;4.0;48000;2;0.09899902;5691;8.367862
103258-5-0-13.wav;103258;6.5;10.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-13.wav;4.0;48000;2;0.09899902;5850;8.383767
103258-5-0-14.wav;103258;7.0;11.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-14.wav;4.0;48000;2;0.10568237;5537;8.200593
103258-5-0-15.wav;103258;7.5;11.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-15.wav;4.0;48000;2;0.2288208;4645;7.5024943
103258-5-0-16.wav;103258;8.0;12.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-16.wav;4.0;48000;2;0.2288208;4259;7.72707
103258-5-0-17.wav;103258;8.5;12.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-17.wav;4.0;48000;2;0.18701172;4376;8.070459
103258-5-0-18.wav;103258;9.0;13.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-18.wav;4.0;48000;2;0.19985962;4611;8.015222
103258-5-0-19.wav;103258;9.5;13.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-19.wav;4.0;48000;2;0.20324707;4765;7.9269505
103258-5-0-2.wav;103258;1.0;5.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-2.wav;4.0;48000;2;0.08441162;5239;8.58581
103258-5-0-3.wav;103258;1.5;5.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-3.wav;4.0;48000;2;0.08004761;5516;8.634668
103258-5-0-4.wav;103258;2.0;6.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-4.wav;4.0;48000;2;0.09060669;5853;8.612511
103258-5-0-5.wav;103258;2.5;6.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-5.wav;4.0;48000;2;0.091796875;5780;8.541772
103258-5-0-6.wav;103258;3.0;7.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-6.wav;4.0;48000;2;0.15560913;5310;8.102039
103258-5-0-7.wav;103258;3.5;7.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-7.wav;4.0;48000;2;0.21200562;4873;7.854354
103258-5-0-8.wav;103258;4.0;8.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-8.wav;4.0;48000;2;0.20907593;4916;7.856745
103258-5-0-9.wav;103258;4.5;8.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/103258-5-0-9.wav;4.0;48000;2;0.11550903;4835;8.387954
103357-4-0-0.wav;103357;0.305227;4.305227;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103357-4-0-0.wav;4.0;48000;1;1.3896013;39981;10.95281
103357-4-0-1.wav;103357;0.805227;4.805227;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/103357-4-0-1.wav;4.0;48000;1;1.3608308;41298;11.043254
103438-5-0-0.wav;103438;0.0;4.0;2;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/103438-5-0-0.wav;4.0;44100;2;0.5076599;13224;9.2444725
103438-5-0-1.wav;103438;0.5;4.5;2;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/103438-5-0-1.wav;4.0;44100;2;0.42990112;14200;9.450626
103438-5-0-2.wav;103438;1.0;5.0;2;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/103438-5-0-2.wav;4.0;44100;2;0.5704651;14283;9.3896675
104327-2-0-15.wav;104327;7.5;11.5;2;6;2;children_playing;../../data/raw/UrbanSound8K//audio/fold6/104327-2-0-15.wav;4.0;48000;1;0.9848938;17338;9.6786375
104327-2-0-19.wav;104327;9.5;13.5;2;6;2;children_playing;../../data/raw/UrbanSound8K//audio/fold6/104327-2-0-19.wav;4.0;48000;1;0.45336914;14450;9.463594
104327-2-0-26.wav;104327;13.0;17.0;2;6;2;children_playing;../../data/raw/UrbanSound8K//audio/fold6/104327-2-0-26.wav;4.0;48000;1;1.3993835;20341;9.924341
104327-2-0-28.wav;104327;14.0;18.0;2;6;2;children_playing;../../data/raw/UrbanSound8K//audio/fold6/104327-2-0-28.wav;4.0;48000;1;0.6849365;18222;9.997244
104327-2-0-3.wav;104327;1.5;5.5;2;6;2;children_playing;../../data/raw/UrbanSound8K//audio/fold6/104327-2-0-3.wav;4.0;48000;1;1.1424255;14495;9.88294
104327-2-0-30.wav;104327;15.0;19.0;2;6;2;children_playing;../../data/raw/UrbanSound8K//audio/fold6/104327-2-0-30.wav;4.0;48000;1;0.71884155;17446;9.911462
104327-2-0-34.wav;104327;17.0;21.0;2;6;2;children_playing;../../data/raw/UrbanSound8K//audio/fold6/104327-2-0-34.wav;4.0;48000;1;0.64071655;14384;9.46354
104327-2-0-4.wav;104327;2.0;6.0;2;6;2;children_playing;../../data/raw/UrbanSound8K//audio/fold6/104327-2-0-4.wav;4.0;48000;1;1.1424255;15989;10.045434
104421-2-0-1.wav;104421;0.5;4.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/104421-2-0-1.wav;4.0;44100;2;1.3825378;42640;10.700974
104421-2-0-15.wav;104421;7.5;11.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/104421-2-0-15.wav;4.0;44100;2;1.4358826;42768;9.0177555
104421-2-0-20.wav;104421;10.0;14.0;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/104421-2-0-20.wav;4.0;44100;2;0.8428345;40316;10.83947
104421-2-0-29.wav;104421;14.5;18.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/104421-2-0-29.wav;4.0;44100;2;0.6880188;42686;11.004601
104421-2-0-3.wav;104421;1.5;5.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/104421-2-0-3.wav;4.0;44100;2;1.1596985;41542;10.738825
104421-2-0-5.wav;104421;2.5;6.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/104421-2-0-5.wav;4.0;44100;2;1.0675659;45374;10.956222
104421-2-0-7.wav;104421;3.5;7.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/104421-2-0-7.wav;4.0;44100;2;1.3572693;40632;9.706438
104421-2-1-3.wav;104421;91.652072;95.652072;1;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/104421-2-1-3.wav;4.0;44100;2;1.4350891;35787;7.88479
104625-4-0-15.wav;104625;13.751409;17.751409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-15.wav;4.0;96000;2;1.0738636;46998;10.85432
104625-4-0-21.wav;104625;16.751409;20.751409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-21.wav;4.0;96000;2;1.2057436;42164;10.669801
104625-4-0-27.wav;104625;19.751409;23.751409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-27.wav;4.0;96000;2;0.95619;45420;10.953718
104625-4-0-29.wav;104625;20.751409;24.751409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-29.wav;4.0;96000;2;1.1396444;42768;10.766778
104625-4-0-3.wav;104625;7.751409;11.751409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-3.wav;4.0;96000;2;1.1372569;47998;10.963335
104625-4-0-35.wav;104625;23.751409;27.751409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-35.wav;4.0;96000;2;1.1651357;41788;10.5813265
104625-4-0-40.wav;104625;26.251409;30.251409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-40.wav;4.0;96000;2;0.9072629;43434;10.912558
104625-4-0-41.wav;104625;26.751409;30.751409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-41.wav;4.0;96000;2;0.965814;43304;10.721271
104625-4-0-45.wav;104625;28.751409;32.751408999999995;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-45.wav;4.0;96000;2;1.2197174;41086;10.5232115
104625-4-0-48.wav;104625;30.251409;34.251408999999995;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-48.wav;4.0;96000;2;1.27027;40461;10.487113
104625-4-0-51.wav;104625;31.751409;35.751408999999995;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-51.wav;4.0;96000;2;1.1420604;39881;10.514759
104625-4-0-52.wav;104625;32.251409;36.251409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-52.wav;4.0;96000;2;1.4158818;41927;10.328122
104625-4-0-53.wav;104625;32.751409;36.751409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-53.wav;4.0;96000;2;1.4158818;38878;10.258358
104625-4-0-55.wav;104625;33.751409;37.751409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-55.wav;4.0;96000;2;1.1941676;41706;10.300132
104625-4-0-57.wav;104625;34.751409;38.751409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-57.wav;4.0;96000;2;1.0781779;41320;10.888678
104625-4-0-66.wav;104625;39.251409;43.251409;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-0-66.wav;4.0;96000;2;1.3599668;40724;10.784551
104625-4-1-20.wav;104625;156.589168;160.589168;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-1-20.wav;4.0;96000;2;1.4158818;44805;10.682765
104625-4-1-8.wav;104625;150.589168;154.589168;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/104625-4-1-8.wav;4.0;96000;2;1.2915303;42379;10.755544
